"location","year","jd","Acartia.spp.unidentified","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae","Euphausiacea.total","Evadne.spp.","Fish.eggs","Fish.larvae","Hyperiidea","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"centre",2006,236,959.381060234832,42.8280155058128,0.744698211532548,17.5954341981798,55.9220064969679,0,4.18094733382901,1.21419081162637,270.946634510916,112.131180602529,56.4632922081999,1.5584018531385,52.4427301094956,0.0354785331692899,0.268624211904941,0.167517632295891,0.117614681515549,1251.0440652228,333.19960422616,51.3890349741247,305.274931209572
"centre",2006,237,930.890782427437,43.7619283904912,0.739881710849222,17.5670129471848,56.0903358016197,0,4.38785774585989,1.26057406510743,271.934449440312,111.005408507032,55.0231605048521,1.54762215466194,51.9492148638384,0.0326101707330011,0.263242353333424,0.17323008280671,0.119072115343304,1256.97696859899,332.045439837342,49.7084028717082,299.812851634105
"centre",2006,238,901.15706950223,44.7593506082166,0.735367843662604,17.5357544002053,56.2548645196151,0,4.60883878747962,1.30816463405955,272.885406805689,109.945523651905,53.5793337329206,1.5361093990963,51.4908007479017,0.0298493501166877,0.257441257152977,0.179236478832446,0.120482131238501,1263.31333009492,330.954571921294,48.1048027100759,293.979331599277
"centre",2006,239,870.408671943395,45.8105114923664,0.73112638349631,17.5017652738146,56.4152501997968,0,4.84172574644376,1.35703699414537,273.798851115362,108.946071002609,52.1344645608319,1.52397636445529,51.0635009116171,0.0271979266125077,0.251266006146136,0.185520341175691,0.121855230895889,1269.99107923063,329.918253899036,46.5742946929884,287.831515791145
"centre",2006,240,838.874340235122,46.905640376318,0.727127103873959,17.4651522845862,56.5711503910074,0,5.08435391050787,1.40726562102753,274.674126877647,108.001595524605,50.6912056570121,1.51133582875262,50.6633285049164,0.0246577555126189,0.244761683095438,0.192065190639036,0.123201916010221,1276.94814552617,328.927739191592,45.1129390242063,281.426548895763
"centre",2006,241,806.782824861595,48.0349665934487,0.723339778319165,17.4260221490934,56.7222226420896,0,5.33455856742752,1.45892499036869,275.510578600859,107.106642183355,49.2522096898877,1.49830057000197,50.2862966777309,0.0222306921091791,0.237973370783418,0.198854548025075,0.124532688276245,1284.12245850156,327.97428121998,43.7167959074902,274.821575599187
"centre",2006,242,774.362876307002,49.188719477136,0.719734180355547,17.3844815839096,56.8681245018861,0,5.59017500495826,1.51208957783149,276.307550793315,106.25575594432,47.8201293278849,1.48498336621707,49.9284185799925,0.0199185916943463,0.230946151992613,0.2058719341364,0.125858049388712,1291.45194767686,327.049133405222,42.3819255466007,268.073740587472
"centre",2006,243,741.84324505553,50.3571283607572,0.71628008350672,17.3406373056083,57.0085135192395,0,5.84903851085565,1.56683385907857,277.06438796333,105.443481772961,46.3976172394301,1.47149699541161,49.5857073616327,0.0177233095602781,0.223725109505557,0.213100869775602,0.127188501042372,1298.87454257209,326.143549168339,41.1043881452985,261.240188546674
"centre",2006,244,709.452681591365,51.5304225776897,0.712947261296302,17.2945960307627,57.1430472429925,0,6.10898437287527,1.62323230977259,277.78043461922,104.664364634741,44.9873260929495,1.4579542355993,49.254176172583,0.0156467009991326,0.216355326104788,0.220524875745276,0.128534544931975,1306.32817270731,325.248781930352,39.8802439073442,254.378064162849
"centre",2006,245,677.419936398694,52.6988314613109,0.709705487247909,17.2464644759463,57.2713832219877,0,6.36784787877267,1.68135940557619,278.455035269301,103.91294949512,43.5919085568696,1.44446786479384,48.9298381627752,0.0136906213030675,0.20888188457284,0.228127472848011,0.129906682752273,1313.75076760254,324.356085112282,38.7055530364983,247.544512122051
"centre",2006,246,645.973759961704,53.8525843449981,0.706524534885158,17.1963493577324,57.3931790050678,0,6.62346431630341,1.74128962215201,279.08753442189,103.18378131956,42.2140172996165,1.43115066100894,48.6087064821407,0.0118569257642407,0.201349867692251,0.235892181886402,0.131315416198014,1321.08025677784,323.45671213515,37.5763757365215,240.796677110336
"centre",2006,247,615.342902764582,54.9819105621289,0.703374177731666,17.1443573926945,57.5080921410756,0,6.87366897322305,1.80309743516271,279.677276585301,102.471405073521,40.8563049896167,1.41811540225829,48.2867942806113,0.0101474696748101,0.193804358245555,0.243802523663041,0.132771246963949,1328.25456975323,322.541916419977,36.4887722111744,234.19170381376
"centre",2006,248,585.756115291514,56.0770394460804,0.700224189311049,17.090595297406,57.6157801788535,0,7.11629713728716,1.86685732027093,280.223606267851,101.770365722467,39.5214242952964,1.40547486655562,47.9601147081186,0.00856410832693349,0.186290439015289,0.251842018980519,0.134284676744829,1335.21163604877,321.602951387783,35.4388026642176,227.786736918378
"centre",2006,249,557.442148026688,57.1282003302302,0.697044343146924,17.0351697884401,57.7159006672443,0,7.3491840962513,1.93264375313932,280.725867977855,101.075208231857,38.212027885082,1.39334183191461,47.624680914594,0.00710869701276872,0.178853192783989,0.25999418864143,0.135866207235404,1341.88938518448,320.63107045959,34.4225272994117,221.638921110246
"centre",2006,250,530.629751454289,58.1256225479556,0.693804412762907,16.9781875823703,57.8081111550907,0,7.57016513787103,2.00053120943052,281.18340622363,100.380477567154,36.9307684273998,1.38182907634897,47.2765060499694,0.00578309102447365,0.171537702334191,0.268242553448365,0.137526340130424,1348.22574668041,319.617527056419,33.4360063205174,215.805401075419
"centre",2006,251,505.547676058505,59.059535432634,0.690474171682617,16.9197553957701,57.8920691912353,0,7.77707554990191,2.07059416480718,281.595565513491,99.680718693818,35.680298590676,1.37104937787241,46.9116032641761,0.00458914565420613,0.16438905044843,0.276570634203917,0.139275577124639,1354.1586500566,318.553574599291,32.4752999312952,210.343321499952
"centre",2006,252,482.424672323522,59.9201683176428,0.687023393429668,16.8599799452127,57.9674323245207,0,7.96775062009951,2.14290709493194,281.961690355754,98.9704765773114,34.4632710433371,1.36111551449864,46.525985707146,0.00352871619412402,0.157452319909243,0.284961951710678,0.1411244199128,1359.62602483309,317.430466509226,31.5364683355058,205.309827069901
"centre",2006,253,461.489490733528,60.6977505363593,0.683421851527679,16.7989679472715,58.0338581037897,0,8.14002563621938,2.21754447546747,282.281125258734,98.2442961830954,33.2823384538093,1.35214026424134,46.1156665288105,0.00260365793638516,0.150772593499166,0.293400026771241,0.143083370189656,1364.56580052992,316.239456207246,30.6155717369098,200.762062471321
"centre",2006,254,442.970881772709,61.382511422161,0.679639319500265,16.73682611852,58.0910040778849,0,8.29173588601708,2.29458078207639,282.553214730749,97.4967224766312,32.140153490519,1.34423640511424,45.6766588791014,0.00181582617314739,0.144394954000734,0.301868380188198,0.145162929649958,1368.91590666713,314.971797114371,29.7086703392678,196.757172390268
"centre",2006,255,427.097595925251,61.9646803084252,0.675645570871043,16.6736611755315,58.1385277956489,0,8.42071665724819,2.37409049042136,282.777303280114,96.7223004233804,31.0393688218924,1.33751671513103,45.2049759079501,0.0011670761965686,0.138364484196483,0.310350532764141,0.147373599988457,1372.61427276476,313.618742651623,28.8118243463404,193.352301512797
"centre",2006,256,414.098383675342,62.4344865285294,0.671410379163631,16.6095798348795,58.1760868059244,0,8.52480323766826,2.45614807616503,282.952735415143,95.9155749888043,29.9826371163559,1.33209397230542,44.6966307652883,0.000659263298806605,0.13272626686895,0.318830005301663,0.149725882899902,1375.59882834284,312.171546240022,27.9210939618882,190.604594524964
"centre",2006,257,404.201995507168,62.7821594158508,0.666903517901644,16.5446888131372,58.2033386575541,0,8.60183091503285,2.54082801497004,283.078855644155,95.0710911383642,28.9726110423358,1.32808095465112,44.1476366010476,0.000294242772019275,0.12752538480067,0.327290318603356,0.152230280079044,1377.80750292142,310.62146130059,27.0325393896719,188.571196112824
"centre",2006,258,397.637181904917,62.9979283037669,0.6620947606087,16.4790948268781,58.2199408993807,0,8.64963497709753,2.62820478249903,283.155008475463,94.1833938375216,28.0119432682584,1.32559044018182,43.5540065651597,0.0000738699083644434,0.122806920774179,0.335714993471812,0.154897293220632,1379.17822602054,308.959741254347,26.142220833452,187.309250962433
"centre",2006,259,394.632693352774,63.0720225256551,0.656953880808415,16.4129045926756,58.2255510802467,0,8.66605071161785,2.71835285441466,283.180538417385,93.2470280517379,27.10328646255,1.32473520691123,42.9117538075561,0,0.118615957572013,0.344087550709624,0.157737424019419,1379.64892716024,307.177639522314,25.2461984969891,186.875903759846
"centre",2006,260,393.538144549673,63.0371380044427,0.651359953088807,16.3351738812499,58.1102549353813,0,8.6378058055948,2.82320664650197,283.045106200492,92.2869463417128,26.2228803944497,1.32690644964767,42.2045463779399,0.000197018526194816,0.114680613348878,0.352273200409944,0.16086909634665,1378.37112886663,305.242907221199,24.3483919958677,187.684124270463
"centre",2006,261,392.545824832452,62.9343135466489,0.645245432850872,16.2360132709275,57.7740311840786,0,8.55563880625502,2.953303540597,282.645534542905,91.3315495097557,25.3459923399725,1.33331854206818,41.4224328639872,0.000770163329670643,0.110706231665957,0.360181052065546,0.164401178211998,1374.62638496523,303.13372814745,23.4560800505526,190.035311210438
"centre",2006,262,391.648496642155,62.7662928110383,0.638660164837695,16.1171116896916,57.2313768512783,0,8.42340129169255,3.10662246143889,281.991910934262,90.3805548837433,24.4738162277087,1.3438190304895,40.5709972225889,0.00169256824776455,0.106703733415499,0.367860475578455,0.168329837517845,1368.54767192521,300.857004741699,22.5703615221255,193.819252691962
"centre",2006,263,390.838922419825,62.5358194563758,0.631653993792363,15.9801580655251,56.4967889619204,0,8.24494484000146,3.28114233376678,281.094322864197,89.433679791552,23.6075459862486,1.35825546122837,39.6558234106362,0.00293736711781362,0.102684039489757,0.375360840850695,0.172651242166578,1360.26796621571,298.41963944458,21.6923352716681,198.925736827222
"centre",2006,264,390.109864606507,62.2456371414262,0.62427676445796,15.8268413264112,55.5847645409448,0,8.02412102927579,3.4748420823198,279.962857822347,88.490641561058,22.7483755441826,1.37647538060154,38.68249538502,0.0044776937771549,0.0986580707809794,0.382731517784293,0.17736156006058,1349.92024430589,295.828534696724,20.8231001602622,205.244551728407
"centre",2006,265,389.454085643243,61.8984895249543,0.616578321577572,15.6588504003329,54.5098006132913,0,7.76478143760959,3.68570063183711,278.607603298351,87.551157520138,21.8974988301009,1.39832633492577,37.6565971026314,0.00628668206312548,0.0946367481814182,0.390021876281272,0.182456959102236,1337.63748266491,293.090592938766,19.9637550489892,212.665485507705
"centre",2006,266,388.864347971079,61.4971202657248,0.608608509894284,15.4778742152732,53.2863942039,0,7.47077764309693,3.91169690705782,277.038646781842,86.6149449966684,21.0561097725941,1.4236558705178,36.5837125203614,0.00833746581306243,0.0906309925833236,0.397281286243658,0.18793360719393,1323.55265776192,290.212716611336,19.115398798931,221.078326277306
"centre",2006,267,388.333414031057,61.0442730225026,0.600417174151182,15.2856016992153,51.9290423377106,0,7.14596122383185,4.1508098327211,275.26607576246,85.6817213185255,20.2254023002523,1.45231153369437,35.469425595101,0.0106031788643028,0.0866517248789465,0.404559117573476,0.193787672238046,1307.79874606608,287.201808155069,18.2791302711691,230.372862149398
"centre",2006,268,387.854046264221,60.5426914540524,0.592054159091351,15.083721780142,50.452242039663,0,6.7941837579084,4.40101833356607,273.299977729839,84.7512038135858,19.4065703416659,1.48414087077224,34.3193202837413,0.0130569550541837,0.0827098659605375,0.411904740172749,0.20001532213697,1290.50872404654,284.064770010596,17.4560483267853,240.438881236169
"centre",2006,269,387.419007111616,59.995119219139,0.583569309457877,14.8739233860366,48.8704903346973,0,6.41929682342063,4.66030133433188,271.150440173616,83.8231098097258,18.6008078254253,1.51899142806815,33.1389805431732,0.0156719282200422,0.0788163367203473,0.419367523943504,0.206612724793085,1271.81556817246,280.808504618551,16.6472518268612,251.166171649808
"centre",2006,270,387.021059014285,59.4042999765272,0.575012469993845,14.657895444882,47.1982842477532,0,6.0251519984626,4.92663775975766,268.827550583429,82.8971566348219,17.8093086801208,1.55671075189885,31.9339903302879,0.0184212321992153,0.0749820580506265,0.426996838787765,0.213576048108775,1251.85225491299,277.439914419565,15.8538396324785,262.444521502505
"centre",2006,271,386.652964413271,58.7729773849819,0.566433485442341,14.4373268846613,45.4501208037707,0,5.61560086112837,5.19800653458255,266.341396448914,81.9730616167505,17.0332668343426,1.59714638858109,30.7099336019764,0.0212780008290401,0.0712179508436259,0.434842054607557,0.220901459986426,1230.7517607373,273.965901854272,15.0769106047189,274.163718906446
"centre",2006,272,386.30748574962,58.1038951032677,0.55788220054645,14.2139066333575,43.6404970276896,0,5.19449498951197,5.4723865835457,263.702065259706,81.0505420833881,16.2738762166813,1.64014588443162,29.4723943151296,0.0242153679468537,0.067534935991596,0.442952541304904,0.228585128328422,1208.64706211452,270.393369363304,14.3175636046639,286.213551973822
"centre",2006,273,385.977385464373,57.3997967901496,0.549408460049257,13.9893236189538,41.7839099444499,0,4.76568596170748,5.74775683138624,260.919644505443,80.129315362611,15.532330755727,1.68555678576718,28.2269564266387,0.0272064673899932,0.0639439343867877,0.451377668781833,0.236623221037147,1185.67113551383,266.729219387294,13.5768974933954,298.483808816821
"centre",2006,274,385.655425998576,56.6634261043922,0.541062108693849,13.7652667694331,39.8948565789915,0,4.33302535580893,6.02209620284332,258.004221675762,79.2090987822958,14.8098243800702,1.73322663890452,26.9792038933946,0.0302244329957956,0.0604558669214515,0.460166806940367,0.245011906014985,1161.95695740437,262.980354366875,12.8560111319949,310.864277547631
"centre",2006,275,385.334369793271,55.8975267047604,0.532892991223309,13.5434250127785,37.9878339562542,0,3.90036474991038,6.29338362265606,254.965884260298,78.2896096703189,14.1075510183011,1.78300299016039,25.7347206722884,0.033242398601598,0.0570816544878383,0.469369325682532,0.253747351164321,1137.6375042553,259.153676742679,12.1560033815441,323.244746278441
"centre",2006,276,385.006979289504,55.104842250019,0.524950952380725,13.3254872769731,36.077339101178,0,3.47155572210588,6.55959801556362,251.814719748689,77.3705653545567,13.4267045990101,1.83473338585154,24.4990907202111,0.0362334980447375,0.0538322179781985,0.479034594910352,0.262825724387539,1112.84575253578,255.256088955339,11.4779731031247,335.515003121439
"centre",2006,277,384.666016928317,54.2881163989328,0.517285836909181,13.1131424899998,34.1778690387027,0,3.05044985048948,6.81871830630513,248.560815630571,76.4516831628856,12.7684790507875,1.88826537229471,23.2778979940537,0.0391708651625511,0.050718478284783,0.489211984525852,0.272243193587024,1087.71467871496,251.294493445488,10.8230191578184,347.564836188815
