"","year","jd","Acartia.spp...unidentified.","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp...Unidentified.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae..Total.","Euphausiacea.Total","Evadne.spp.","Fish.eggs..Total.","Fish.larvae","Hyperiidea..Total.","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"36696",2016,174,2045.67919225977,94.5599968880237,8.51766851060659,3.6147239992189,165.899404904012,1.15977348174185,71.2224639799978,0,25.2909549908384,1018.88937910773,4.20903222535653,1.50816898678214,513.097906530956,0,0,1.23399898457333,0,1376.4195606278,619.92514008846,586.388852855121,56.5389572349152
"36697",2016,175,2056.66545670524,98.3941658197833,7.96184430596571,3.50283270483919,169.132644746532,1.15977348174185,70.867198274749,0,33.5411383140605,984.613811418565,4.78284057385441,1.48691823004302,488.522845047291,0,0,1.18727514735982,0,1401.35945809873,633.722825036327,562.994066670078,56.5389572349152
"36698",2016,176,2067.32632631897,102.689963025171,7.4119139598004,3.37921481192186,172.704739419709,1.15977348174185,70.5229645106704,0,42.6559696711576,946.746044495606,5.4167860418455,1.46316839688074,463.579437584917,0,0,1.13565448877896,0,1426.89406461443,648.96655556825,538.809949058269,56.5389572349152
"36699",2016,177,2077.6491674847,107.413131580082,6.86945623073788,3.24533614528412,176.573332069711,1.15977348174185,70.1901259226464,0,52.527368057895,905.735103243073,6.10335148939318,1.43712524455509,438.388042008237,0,0,1.07974911150166,0,1452.87615863637,665.475575986221,513.977610538975,56.5389572349152
"36700",2016,178,2087.62134658617,112.529414560415,6.3360498774054,3.10266252974318,180.696065842705,1.15977348174185,69.8690457455613,0,63.0472524700386,862.030012565191,6.83501977656077,1.40899453032588,413.069016181653,0,0,1.02017111819885,0,1479.15851862598,683.069130592235,488.638161631476,56.5389572349152
"36701",2016,179,2097.2302300071,118.004555042066,5.81327365843018,2.95265979011622,185.030583884861,1.15977348174185,69.5600872142993,0,74.107541903354,816.079797366186,7.60427376341163,1.3789820114529,387.742717969564,0,0,0.957532611541438,0,1505.59392304474,701.566463688283,462.932712855053,56.5389572349152
"36702",2016,180,2106.46318413123,123.804296100931,5.30270633243946,2.79679375122046,189.534529342345,1.15977348174185,69.2636135637447,0,85.6001553536067,768.33348255028,8.4035963100091,1.34729344519597,362.529505236373,0,0,0.892445694200352,0,1532.03515035407,720.78681957636,437.002374728987,56.5389572349152
"36703",2016,181,2115.3075753423,129.894380812907,4.80592665806046,2.6365302378731,194.165545361325,1.15977348174185,68.9799880287819,0,97.4170118165625,719.240093021701,9.22547027641653,1.31413458881488,337.549735846482,0,0,0.825522468846507,0,1558.33497901544,740.549442558457,410.988257772557,56.5389572349152
"36704",2016,182,2123.75077002403,136.240552253892,4.32451339392042,2.47333507489133,198.88127508797,1.15977348174185,68.7095738442951,0,109.450030287987,669.248653684672,10.0623785226973,1.27971119956943,312.92376766429,0,0,0.757375038150824,0,1584.34618749029,760.673576936569,385.031472505045,56.5389572349152
"36705",2016,183,2131.78013456017,142.808553499781,3.86004529864658,2.30867408709236,203.639361668447,1.15977348174185,68.4527342451686,0,121.591129763646,618.808189443418,10.9068039089147,1.24422903471943,288.7719585542,0,0,0.688615504784222,0,1609.92155424007,780.978467012687,359.273129445732,56.5389572349152
"36706",2016,184,2139.38303533444,149.564127626472,3.41410113086616,2.1440130992934,208.397448248924,1.15977348174185,68.2098324662867,0,133.732229239305,568.367725202164,11.7512292951321,1.20789385152468,265.214666380614,0,0,0.61985597141762,0,1634.91385772624,801.283357088806,333.854339113897,56.5389572349152
"36707",2016,185,2146.54683873058,156.473017709861,2.98825964920641,1.98081793631163,213.113177975569,1.15977348174185,67.9812317425337,0,145.765247710729,518.376285865134,12.5881375414128,1.17091140724498,242.372249007932,0,0,0.551708540721937,0,1659.17587641025,821.407491466917,308.916212028822,56.5389572349152
"36708",2016,186,2153.25891113233,163.500966825845,2.58409961229454,1.82055442296426,217.744193994549,1.15977348174185,67.7672953087938,0,157.582104173685,469.282896336555,13.4100115078202,1.13348745914014,220.365064300555,0,0,0.484785315368092,0,1682.56038875354,841.170114449015,284.599858709786,56.5389572349152
"36709",2016,187,2159.50661892341,170.61371805032,2.20319977875779,1.6646883840685,222.248139452033,1.15977348174185,67.5683863999515,0,169.074717623938,421.53658152065,14.2093340544177,1.09582776446995,199.313470122886,0,0,0.419698398027006,0,1704.92017321756,860.390470337091,261.046389676072,56.5389572349152
"36710",2016,188,2165.27732848756,177.777014459184,1.84713890722339,1.51468564444155,226.582657494189,1.15977348174185,67.3848682508909,0,180.135007057253,375.586366321644,14.9785880412686,1.05813808049422,179.337824339325,0,0,0.357059891369596,0,1726.10800826377,878.88780343314,238.396915446958,56.5389572349152
"36711",2016,189,2170.55840620852,184.956599128333,1.51749575631858,1.3720120289006,230.705391267184,1.15977348174185,67.2171040964963,0,190.654891469397,331.881275643762,15.7102563284361,1.02062416447276,160.558484814274,0,0,0.297481898066784,0,1745.97667235362,896.481358039153,216.792546541727,56.5389572349152
"36712",2016,190,2175.33721847002,192.118215133664,1.21584908467059,1.23813336226287,234.573983917186,1.15977348174185,67.0654571716521,0,200.526289856134,290.870334391229,16.3968217759838,0.983491773665352,143.095809412134,0,0,0.241576520789487,0,1764.37894394856,912.990378457125,196.374393479658,56.5389572349152
"36713",2016,191,2179.60113165579,199.227605551073,0.943777650906652,1.11451546934554,238.146078590363,1.15977348174185,66.9302907112425,0,209.641121213231,253.00256746827,17.0307672439749,0.946946665331812,127.070155997307,0,0,0.189955862208625,0,1781.16760151003,928.234108989048,177.283566780031,56.5389572349152
"36714",2016,192,2183.33751214956,206.250513456458,0.702860213653995,1.00262417496583,241.379318432883,1.15977348174185,66.8119679501519,0,217.891304536453,218.726999779109,17.6045755924728,0.911194596731941,112.601882434193,0,0,0.143232024995118,0,1796.19542349948,942.031793936915,159.661176962129,56.5389572349152
"36715",2016,193,2186.53372633507,213.152681925715,0.494675531539853,0.903925303940924,244.231346590913,1.15977348174185,66.7108521232644,0,225.168758821567,188.492656227972,18.1107296815408,0.876441325125539,99.811346587195,0,0,0.102017111819884,0,1809.31518837838,954.202677602718,143.648334545231,56.5389572349152
"36716",2016,194,2189.17714059606,219.89985403474,0.32080236319146,0.819884681088038,246.659806210622,1.15977348174185,66.6273064654644,0,231.365403064336,162.748561719083,18.5417123712422,0.842892607772409,88.8189063207133,0,0,0.0669232253538441,0,1820.37967460816,964.566004288453,129.386150048618,56.5389572349152
"36717",2016,195,2191.25512131625,226.457772859431,0.182819467236046,0.751968131224369,248.622340438178,1.15977348174185,66.5616942116362,0,236.373156260528,141.943741156666,18.8900065216405,0.810754201932353,79.7449194991495,0,0,0.038562468267916,0,1829.24166065029,972.94101829611,117.01573399157,56.5389572349152
"36718",2016,196,2192.75503487939,232.792181475684,0.0823056023008419,0.701641479167117,250.076592419748,1.15977348174185,66.5143785966641,0,240.083937405907,126.527219444948,19.1480949927989,0.780231864865174,72.7097439869051,0,0,0.01754694323302,0,1835.7539249662,979.146963927683,106.678196893368,56.5389572349152
"36719",2016,197,2193.6642476692,238.868822959395,0.0208395270130826,0.670370549733485,250.980205301501,1.15977348174185,66.4857228554324,0,242.38966549624,116.948021488152,19.3084606447809,0.751531353830673,67.8337376483812,0,0,0.00448875292007456,0,1839.76924601734,983.003085485165,98.5146492732924,56.5389572349152
"36720",2016,198,2193.97012606941,244.653440386463,0,0.659621167740675,251.290822229603,1.15977348174185,66.4760902228253,0,243.182259527292,113.655172190503,19.3635863376497,0.724858426088654,65.2372583479791,0,0,0,0,1841.14040226518,984.32862727055,92.6662016506248,56.5389572349152
"36721",2016,199,2188.20537593333,250.481921066244,0.0269858127061058,0.661771595926833,251.271295733143,1.16297404604955,66.9971591142439,0.143094492649079,243.077102146391,113.866287134117,19.3375486281637,0.698678087351111,63.8715124842348,0,0,0,0,1840.00684863948,984.072048808283,88.0700593558887,56.65685266831
"36722",2016,200,2171.41791674585,256.687315063907,0.106270867618787,0.668178088741854,251.21330886337,1.17229437068187,68.5145575343091,0.560890667274564,242.770874608603,114.481072409478,19.2612918856024,0.671406307138407,62.6036351849311,0,0,0,0,1836.69912264938,983.324869769812,83.5717437096205,57.0085994412549
"36723",2016,201,2144.36793533808,263.231109589068,0.235346589929588,0.678773458570564,251.117750549699,1.18731240320262,70.9595731017349,1.23615756889383,242.2774438213,115.471688683361,19.1376006888109,0.643175288422895,61.4278774083398,0,0,0,0,1831.3566266254,982.120924677636,79.1748392161175,57.5912882628905
"36724",2016,202,2107.81561854118,270.07479185134,0.411704404830055,0.693490517797785,250.98550972154,1.20760609117563,74.2634934352354,2.15166424252425,241.610676691853,116.810296622542,18.9692596166342,0.614117234176927,60.3384901127328,0,0,0,0,1824.11876289802,980.494048054249,74.8829303796772,58.4020098423576
"36725",2016,203,2062.52115318626,277.179849060338,0.632835737511734,0.712262078808341,250.817475308307,1.23275338216471,78.3576061535245,3.29017973318319,240.784440127634,118.469056893797,18.7590532479173,0.584364347372857,59.3297242563822,0,0,0,0,1815.12493379778,978.47807442215,70.6996017045971,59.4378548887969
"36726",2016,204,2009.24472610446,284.507768425675,0.896232013166169,0.735020953987057,250.614536239413,1.26233222373369,83.1731988753163,4.63447308588803,239.812601036013,120.420130163904,18.5097661615052,0.554048830983035,58.3958307975597,0,0,0,0,1804.51454165516,976.106838303834,66.6284376951746,60.6959141113489
"36727",2016,205,1948.74652412691,292.020037156966,1.19938465698491,0.761699955718754,250.377581444269,1.29592056344638,88.6415592193249,6.16731334565614,238.709026324363,122.635677099637,18.224182936243,0.523302887979816,57.5310606945374,0,0,0,0,1792.42698880068,973.4141742218,62.6730228557071,62.1732782191545
"36728",2016,206,1881.78673408474,299.678142463825,1.53978509415949,0.792231896388258,250.10749985229,1.33309634886661,94.6939748042642,7.87146955750489,237.487582900056,125.087858367773,17.9050881509757,0.492258721335552,56.7296649055871,0,0,0,0,1779.00167756484,970.433916698542,58.8369416904921,63.8670379213543
"36729",2016,207,1809.12554280908,307.443571555866,1.91492474988147,0.826549588380391,249.805180392887,1.37343752755818,101.261733248848,9.72971076645167,236.162137670461,127.748834635088,17.5552663845484,0.461048534022595,55.9858943889809,0,0,0,0,1764.37801027816,967.199900256559,55.1237787038271,65.7742839270889
"36730",2016,208,1731.52313713107,315.277811642704,2.32229504934238,0.864585844079978,249.471511995473,1.41652204708494,108.276122171791,11.7248060175138,234.746557542952,130.590766568358,17.1775022158059,0.429804529013298,55.2940001029907,0,0,0,0,1748.69538927113,963.745959418347,51.5371184000094,67.8921069454991
"36731",2016,209,1649.73970388184,323.142349933953,2.75938741773378,0.906273475871841,249.10738358946,1.46192785501068,115.668429191807,13.8395243557087,233.2547094249,133.58581483436,16.7745802235935,0.398658909280014,54.6482330058883,0,0,0,0,1732.09321687427,960.105928706403,48.0805452833366,70.2175976857255
"36732",2016,210,1564.53542989252,330.998673639226,3.22369328024721,0.951545296140806,248.713684104262,1.50923289889924,123.36994192761,16.0566348260538,231.700460223676,136.706140099869,16.3492849867561,0.367743877795095,54.0428440559458,0,0,0,0,1714.71089541809,956.313642643223,44.7576438581061,72.7478468569089
"36733",2016,211,1476.67050199423,338.808269968139,3.71270406207421,1.00033411727169,248.291302469291,1.55801512631442,131.311947997913,18.3589064735664,230.097676846652,139.923903031661,15.9044010841387,0.337191637530893,53.472084211435,0,0,0,0,1696.68782723308,952.402935751304,41.5719986286152,75.4799451681898
"36734",2016,212,1386.90510701812,346.532626130305,4.22391118840633,1.05257275164933,247.84112761396,1.60785248482006,139.425735021432,20.7291083432638,228.460226201198,143.211264296513,15.4427130945864,0.307134391459763,52.930204430628,0,0,0,0,1678.16341464976,948.407642553144,38.5271940991615,78.4109833287091
"36735",2016,213,1295.99943179531,354.133229335339,4.75480608443512,1.10819401165854,247.36404846768,1.65832292197997,147.642590616879,23.1500094801635,226.801975194688,146.540384561201,14.9670055969442,0.277704342554055,52.4114556717965,0,0,0,0,1659.27705999863,944.361597571238,35.6268147740425,81.5380520476073
"36736",2016,214,1204.71366315693,361.571566792855,5.30288017535212,1.16713070968414,246.860953959866,1.70900438535797,155.893802402969,25.6043789292829,225.136790734491,149.883424492501,14.4800631700571,0.249033693786123,51.9100888932126,0,0,0,0,1640.1681656102,940.298635328084,32.8744451575555,84.8582420340252
"36737",2016,215,1113.80798793412,368.809125712466,5.86562488634887,1.22931565811096,246.332733019929,1.75947482251788,164.110657998417,28.0749857356392,223.478539727981,153.212544757189,13.9846703927702,0.221254648128319,51.4203550531483,0,0,0,0,1620.97613381498,936.252590346179,30.273669753998,88.3686439971035
"36738",2016,216,1024.04259295801,375.807393303788,6.44053164261692,1.29468166932383,245.780274577282,1.80931218102352,172.224445021935,30.5445989442499,221.841089082528,156.499906022041,13.4836118439285,0.194499408552996,50.9365051098754,0,0,0,0,1601.84036694347,932.257297148018,27.8280730676674,92.0663486459828
"36739",2016,217,936.177665059725,382.527856776434,7.02509186934782,1.36316155570756,245.204467561338,1.8580944084387,180.166451092239,32.9959876001323,220.238305705503,159.717668953834,12.979672102377,0.168900178032507,50.4527900216658,0,0,0,0,1582.90026732619,928.346590256099,25.5412396028613,95.9484466898038
"36740",2016,218,850.9733910704,388.932003340019,7.61679699173312,1.43468812964698,244.60620090151,1.90539945232726,187.867963828041,35.4119207483039,218.684056504279,162.837994219343,12.4756357469607,0.144589159539203,49.9634607467916,0,0,0,0,1564.29523729363,924.55430419292,23.416753863877,100.012028837707
"36741",2016,219,769.189957821168,394.981320204157,8.21313843496434,1.50919420352691,243.986363527209,1.950805260253,195.260270848057,37.7751674337819,217.192208386227,165.833042485344,11.9742873565247,0.121698556045439,49.4627682435246,0,0,0,0,1546.16467917631,920.914273480975,21.458200355012,104.254185798834
"36742",2016,220,691.587552143159,400.637294578461,8.81160762423306,1.58661258973218,243.34584436785,1.99388977977975,202.274659771,40.0684967015839,215.776628258718,168.674974418614,11.478411509914,0.100360570523566,48.9449634701368,0,0,0,0,1528.64799530473,917.460332642763,19.6691635805636,108.672008282324
"36743",2016,221,618.926360867505,405.861413672547,9.4096959847308,1.66687610064761,242.685532352843,2.03423095847133,208.842418215584,42.274677596727,214.451183029124,171.335950685929,10.9907927859736,0.0807074059459367,48.4042973849001,0,0,0,0,1511.8845880094,914.22631620078,18.0532280448295,113.262586997319
"36744",2016,222,551.966570825337,410.615164696029,10.0048949416491,1.74991754865803,242.006316411603,2.07140674389156,214.894833800524,44.3764791642288,213.229739604816,173.788131954065,10.5142157635486,0.0628712652849042,47.8350209460864,0,0,0,0,1496.01385962083,911.246058677523,16.613978252107,118.023012652959
"36745",2016,223,491.468368847787,414.86003485852,10.5946959201795,1.83566974614825,241.309085473541,2.10499508360425,220.363194144532,46.3566704491065,212.126164893166,176.003678889798,10.051465021484,0.0469843515128209,47.2313851119677,0,0,0,0,1481.17521246952,908.553394595488,15.3549987066936,122.950375958384
